tconst,startYear,runtimeMinutes,primaryTitle
tt17343023,1979,11,Hashire uma take
tt45203125,1979,11,Henshin bisuketto
tt54233592,1979,11,Isshô ni ichi do wa hyaku ten o
tt31193856,1979,11,Korobashiya
tt32326526,1979,11,Kyoryu hanta
tt46701235,1979,11,Lucky Gun
tt12624593,1979,11,Mama o torikae kko
tt70725688,1979,11,Mirai sekai no kaijin
tt50327786,1979,11,Môjû nara shi tebukuro
tt56892940,1979,11,N S wappen
tt55088346,1979,11,Nai heya doa
tt90928985,1979,11,Nezumi to bakudan
tt99395463,1979,11,Nobita no o yomesan
tt75885657,1979,11,Norimono akusesarî
tt92318742,1979,11,Noroinokamera
tt77759493,1979,11,O bâchan no omoideato
tt38502602,1979,11,O bâchan no omoidemae
tt89615068,1979,11,O seji kuchibeni
tt46617555,1979,11,Okami ikka
tt38611656,1979,11,Raska på Alfons Åberg
tt26053421,1979,11,Rizâbu mashin
tt71977522,1979,11,Robo ko ga aishiteru
tt67284840,1979,11,Sensui kan de umi e ikô
tt81925128,1979,11,Shirayuri no yô na onnanoko
tt19445640,1979,11,Supai dai sakusen
tt18323143,1979,11,Suteki na Mîchan
tt15739558,1979,11,Taimu mashin de hannin o
tt99600725,1979,11,Tamashîmu mashin
tt13799071,1979,11,Tesutoniankipan
tt66194725,1979,11,Waratte kurasô
tt20765255,1979,11,Yume no Machi Nobitarando
tt84664219,1979,11,Yumemakura no o jîsan
tt10375104,1979,11,â suki suki suki
tt99527274,1979,12,Adventure Four Part 2
tt14361418,1979,12,Adventure Four Part 2
tt90801554,1979,12,Adventure Four Part 2
tt53847909,1979,12,Adventure Four Part 4
tt32020229,1979,12,Adventure Four Part 4
tt34973043,1979,12,Adventure Four Part 4
tt64325050,1979,12,Adventure Four Part 5
tt42274024,1979,12,Adventure Four Part 5
tt66072071,1979,12,Adventure Four Part 5
tt19251688,1979,12,Adventure Three Part 3
tt46313901,1979,12,Adventure Three Part 3
tt17148917,1979,12,Adventure Two Part 1
tt98504588,1979,12,Adventure Two Part 1
tt14374781,1979,12,Adventure Two Part 2
tt54463694,1979,12,Adventure Two Part 2
tt47804029,1979,12,Adventure Two Part 3
tt60203107,1979,12,Adventure Two Part 3
tt24298759,1979,12,Adventure Two Part 4
tt27422546,1979,12,Adventure Two Part 4
tt66416258,1979,12,Adventure Two Part 5
tt59783313,1979,12,Adventure Two Part 5
tt36833626,1979,12,Adventure Two Part 7
tt87424012,1979,12,Adventure Two Part 7
tt41406680,1979,13,Adventure Four Part 1
tt55753515,1979,13,Adventure Four Part 1
tt98445568,1979,13,Adventure Four Part 1
tt62238756,1979,13,Adventure Four Part 3
tt12323298,1979,13,Adventure Four Part 3
tt33270285,1979,13,Adventure Four Part 3
tt42965309,1979,13,Adventure Three Part 2
tt29960114,1979,13,Adventure Three Part 2
tt13113140,1979,13,Adventure Three Part 4
tt40725453,1979,13,Adventure Three Part 4
tt10452401,1979,13,Adventure Three Part 5
tt23467045,1979,13,Adventure Three Part 5
tt94312673,1979,13,Adventure Three Part 6
tt14787823,1979,13,Adventure Three Part 6
tt16199051,1979,13,Adventure Two Part 6
tt32518624,1979,13,Adventure Two Part 6
tt93811089,1979,13,Adventure Two Part 8
tt32968332,1979,13,Adventure Two Part 8
tt16003062,1979,15,Adventure Three Part 1
tt56723056,1979,15,Adventure Three Part 1
tt51727273,1979,15,Firulist och Firulara
tt67750357,1979,15,Firulist och Firulara
tt57071735,1979,15,Hemkomsten
tt23057303,1979,15,Hemkomsten
tt55195694,1979,15,Hjältar och Hjältemod
tt85742821,1979,15,Hjältar och Hjältemod
tt43384756,1979,15,Häck Väck Våt Fläck
tt94257959,1979,15,Häck Väck Våt Fläck
tt37285788,1979,15,Katastrofen
tt29695308,1979,15,Katastrofen
tt63972550,1979,15,Muller från berget
tt13837559,1979,15,Muller från berget
tt36818676,1979,15,The Hobbit
tt37784271,1979,15,Tjo för livet
tt87514143,1979,15,Tjo för livet
tt13522900,1979,15,Trolleborgen
tt21731629,1979,15,Trolleborgen
tt50737032,1979,15,Viskande speglar
tt73823824,1979,15,Viskande speglar
tt18309565,1979,20,Bergatrollet gångar sig att sova
tt50358595,1979,20,Bergatrollet gångar sig att sova
tt93800317,1979,20,Den flygande faran
tt98467510,1979,20,Den flygande faran
tt47943201,1979,20,Draken Eldtungas hämnd
tt17124328,1979,20,Draken Eldtungas hämnd
tt46096949,1979,20,En synlig en osynlig
tt49810191,1979,20,En synlig en osynlig
tt83500677,1979,20,Falska häxans skratt
tt22317102,1979,20,Falska häxans skratt
tt43589613,1979,20,Feer kan inte ljuga
tt95986235,1979,20,Feer kan inte ljuga
tt48845198,1979,20,Förvandlingen
tt26619564,1979,20,Förvandlingen
tt69202641,1979,20,Gula solar och svarta
tt54621560,1979,20,Gula solar och svarta
tt82026974,1979,20,Människor har för mycket
tt96089170,1979,20,Människor har för mycket
tt20844025,1979,20,Stilla Natt
tt97941470,1979,20,Stilla Natt
tt74068158,1979,20,Tjo för vinden
tt66168675,1979,20,Tjo för vinden
tt43670106,1979,20,Trollsnuva och Vätteluva
tt11401621,1979,20,Trollsnuva och Vätteluva
tt56922946,1979,21,A Crime in Time
tt69913406,1979,21,A Crime in Time
tt71554996,1979,21,Draculas Revenge
tt67812427,1979,21,Draculas Revenge
tt69638464,1979,21,Games of Doom
tt31405071,1979,21,Games of Doom
tt59052251,1979,21,Games of Doom
tt95491494,1979,21,Invasion of the Black Hole
tt58831406,1979,21,Invasion of the Black Hole
tt29466903,1979,21,Pyramids of Terror
tt47400126,1979,21,Pyramids of Terror
tt91716446,1979,21,Realm of Darkness
tt74490393,1979,21,Realm of Darkness
tt29608033,1979,21,Return of the Spider Queen
tt62291609,1979,21,Return of the Spider Queen
tt38746694,1979,21,Shuttle to Disaster
tt16984044,1979,21,Shuttle to Disaster
tt98911038,1979,21,The Amazon Adventure
tt74877509,1979,21,The Amazon Adventure
tt99977111,1979,21,The Ghost Vikings
tt76695033,1979,21,The Ghost Vikings
tt16228567,1979,21,The Great Magini
tt12923535,1979,21,The Great Magini
tt41044042,1979,21,The Kingpin Strikes Again
tt99096920,1979,21,The Kingpin Strikes Again
tt10418611,1979,21,The Kongo Spider
tt53405421,1979,21,The Kongo Spider
tt42478359,1979,21,The Lost Continent
tt99345449,1979,21,The Lost Continent
tt81464526,1979,21,The SpiderWoman and the Fly
tt29469724,1979,21,The SpiderWoman and the Fly
tt42610005,1979,22,Battle for Freedom
tt76292189,1979,22,Battle for Freedom
tt78067551,1979,22,Beyond the Stars
tt32968432,1979,22,Beyond the Stars
tt21926830,1979,22,Face to Face
tt59183946,1979,22,Frozen in Space
tt53900956,1979,22,Frozen in Space
tt55759057,1979,22,Here Comes the Coach
tt11126013,1979,22,Here Comes the Coach
tt41255605,1979,22,I Left My Neck in San Francisco
tt88658326,1979,22,La tormenta
tt29056888,1979,22,La tormenta
tt24120017,1979,22,La tormenta
tt58110739,1979,22,Little Girl Lost
tt68918154,1979,22,Little Girl Lost
tt54552546,1979,22,Lock the Door Its a Minotaur
tt75479273,1979,22,Mimis Secret
tt82287833,1979,22,Mimis Secret
tt61737632,1979,22,Mission to the Stars
tt95363965,1979,22,Mission to the Stars
tt10485005,1979,22,Phantom Force
tt76885421,1979,22,Phantom Force
tt57624046,1979,22,Phantom Force
tt33189349,1979,22,Rub Three Times for Disaster
tt26305578,1979,22,Rub Three Times for Disaster
tt96864543,1979,22,Secret of the Ancients
tt33440904,1979,22,Secret of the Ancients
tt95686594,1979,22,Strange Encounters of a Scooby Kind
tt36109621,1979,22,Terror at 20000 Fathoms
tt11640051,1979,22,Terror at 20000 Fathoms
tt42873958,1979,22,Thanksgiving Crossover Part 1
tt98819178,1979,22,Thanksgiving Crossover Part 1
tt49779276,1979,22,Thanksgiving Crossover Part 1
tt83844918,1979,22,Thanksgiving Crossover Part 1
tt69799660,1979,22,Thanksgiving Crossover Part 2
tt75055324,1979,22,Thanksgiving Crossover Part 2
tt46287357,1979,22,Thanksgiving Crossover Part 2
tt33628921,1979,22,Thanksgiving Crossover Part 2
tt55378401,1979,22,Thanksgiving Crossover Part 2
tt95614466,1979,22,The Demon of the Dugout
tt75280909,1979,22,The Demon of the Dugout
tt91102123,1979,22,The Ghoul the Bat and the Ugly
tt65089288,1979,22,The Ghoul the Bat and the Ugly
tt77507986,1979,22,The Last Stow It Part 2
tt40375504,1979,22,The Last Stow It Part 2
tt95569667,1979,22,The Last Stow It Part 2
tt27211761,1979,22,The Last Stow It Part 2
tt74586784,1979,22,The Mainstream
tt22496111,1979,22,The Mainstream
tt32729709,1979,22,The Mainstream
tt13964241,1979,22,The Power of Kroll Part Four
tt88503257,1979,22,The Power of Kroll Part Four
tt51037650,1979,22,The Power of Kroll Part Four
tt49891491,1979,22,The Power of Kroll Part Three
tt98864357,1979,22,The Power of Kroll Part Three
tt57187569,1979,22,The Power of Kroll Part Three
tt82733124,1979,22,The Power of the Star Disk
tt41207552,1979,22,The Power of the Star Disk
tt85125585,1979,22,The Scary Sky Skeleton
tt51611327,1979,22,The Trip Part 2
tt46652221,1979,22,The Trip Part 2
tt91461999,1979,22,The Trip Part 2
tt63715943,1979,22,The Trip Part 2
tt25103062,1979,22,The Trip Part 2
tt77249092,1979,22,Through the Stargate
tt29847698,1979,22,Web of the Star Witch
tt53566128,1979,22,Web of the Star Witch
tt61147193,1979,23,Abschied von der Schatzinsel
tt70724082,1979,23,Arlo Guthrie
tt29143473,1979,23,Arlo Guthrie
tt63026577,1979,23,Arlo Guthrie
tt24909551,1979,23,Beverly Sills
tt43713424,1979,23,Beverly Sills
tt30919718,1979,23,Beverly Sills
tt32034318,1979,23,Chapter Eight The Frozen World
tt84408828,1979,23,Chapter Eight The Frozen World
tt50719207,1979,23,Chapter Eleven King Flash
tt72717366,1979,23,Chapter Eleven King Flash
tt25093300,1979,23,Chapter Fifteen Revolt of the Power Men
tt18540468,1979,23,Chapter Fifteen Revolt of the Power Men
tt10743648,1979,23,Chapter Five The Beast Mens Prey
tt82712285,1979,23,Chapter Five The Beast Mens Prey
tt24592495,1979,23,Chapter Fourteen The Desert Hawk
tt61006257,1979,23,Chapter Fourteen The Desert Hawk
tt62004026,1979,23,Chapter Nine Monster of the Glacier
tt33337462,1979,23,Chapter Nine Monster of the Glacier
tt86081691,1979,23,Chapter One A Planet in Peril
tt24199127,1979,23,Chapter One A Planet in Peril
tt17357250,1979,23,Chapter Seven Adventure in Arboria
tt83900423,1979,23,Chapter Seven Adventure in Arboria
tt12911922,1979,23,Chapter Six Into the Water World
tt37501596,1979,23,Chapter Six Into the Water World
tt12351237,1979,23,Chapter Ten Blue Magic
tt86696861,1979,23,Chapter Ten Blue Magic
tt52435578,1979,23,Chapter Thirteen Castaways in Tropica
tt18673419,1979,23,Chapter Thirteen Castaways in Tropica
tt72733387,1979,23,Chapter Twelve Tournament of Death
tt37516475,1979,23,Chapter Twelve Tournament of Death
tt85178086,1979,23,Chapter Two The Monsters of Mongo
tt39996196,1979,23,Chapter Two The Monsters of Mongo
tt59085144,1979,23,Das Ende von Silver
tt54484248,1979,23,Das Geheimnis der Schatzkarte
tt36082881,1979,23,Das Grab der Haie
tt13116753,1979,23,Der Bluff
tt15130235,1979,23,Der tote Hans lebt
tt25193380,1979,23,Die Rückkehr
tt64037612,1979,23,Die Totenschädelinsel
tt61615506,1979,23,Endlich der Schatz
tt60030573,1979,23,Gemetzel auf der Hispaniola
tt28124868,1979,23,Is Romance Dead
tt19664997,1979,23,Is Romance Dead
tt86635332,1979,23,Jims Kampf mit den Fluten
tt26598303,1979,23,John Denver
tt65373465,1979,23,John Denver
tt50391178,1979,23,John Denver
tt65182573,1979,23,Kein Wasser im Fort
tt57481392,1979,23,Kenny Rogers
tt22175569,1979,23,Kenny Rogers
tt75124006,1979,23,Kenny Rogers
tt12497362,1979,23,Lesley Ann Warren
tt79387418,1979,23,Lesley Ann Warren
tt34390056,1979,23,Lesley Ann Warren
tt76513179,1979,23,Linda Lavin
tt31523173,1979,23,Linda Lavin
tt66922675,1979,23,Linda Lavin
tt75249448,1979,23,Liza Minnelli
tt41586774,1979,23,Liza Minnelli
tt20253717,1979,23,Liza Minnelli
tt87923162,1979,23,Lola Falana
tt90890413,1979,23,Lola Falana
tt92015359,1979,23,Lola Falana
tt96447022,1979,23,Manhunt Part 1
tt88393701,1979,23,Manhunt Part 2
tt51355402,1979,23,Neck
tt43292750,1979,23,Neck
tt90216669,1979,23,Nightmare of Eden Part Two
tt51520433,1979,23,Nightmare of Eden Part Two
tt31937038,1979,23,Nightmare of Eden Part Two
tt66470062,1979,23,Phyllis George
tt80820428,1979,23,Phyllis George
tt39706227,1979,23,Phyllis George
tt14201553,1979,23,Shields  Yarnell
tt11563305,1979,23,Shields  Yarnell
tt65188758,1979,23,Shields  Yarnell
tt32531262,1979,23,Silver hat Malaria
tt17155186,1979,23,The Fabulous Mechanical Mathilda Junkbottom
tt37708153,1979,23,The Girls School
tt33720500,1979,23,The Girls School
tt11958182,1979,23,The Girls School
tt13232888,1979,23,The Girls School
tt88058078,1979,23,The Ones You Love
tt90227538,1979,23,The Ones You Love
tt87853161,1979,23,The Ones You Love
tt94948803,1979,23,The Spectacular Rescue of Miss Nettles
tt18380125,1979,23,The Visiting Scots
tt96087336,1979,23,Victor Borge
tt62647007,1979,23,Victor Borge
tt88815243,1979,23,Victor Borge
tt91960812,1979,23,Victor Borge
tt55919285,1979,23,Willis Birthday
tt20047150,1979,23,Willis Birthday
tt30717983,1979,23,Willis Birthday
tt66917764,1979,24,5 nin no wakaki kishitachi
tt52600494,1979,24,A Dip in the Pool
tt44523939,1979,24,A Dip in the Pool
tt49800039,1979,24,A Military Pickle
tt67031476,1979,24,A Night at Rosies
tt85069287,1979,24,A Night at Rosies
tt68100335,1979,24,Ai no tegami wa dare no te de
tt28557831,1979,24,Aint Love Grand
tt17322805,1979,24,Aint Love Grand
tt63939515,1979,24,Aint Love Grand
tt78331352,1979,24,Alices Decision
tt26892720,1979,24,Alices Decision
tt32130253,1979,24,Alices Decision
tt53801290,1979,24,Alices Decision
tt93489750,1979,24,Ankoku majo to no tatakai
tt82469971,1979,24,Are You Now Margaret
tt37584734,1979,24,Are You Now Margaret
tt65823610,1979,24,Are You Now Margaret
tt82926273,1979,24,B J Papa San
tt29715987,1979,24,B J Papa San
tt24831445,1979,24,B J Papa San
tt22943802,1979,24,B J Papa San
tt12431522,1979,24,Baby Love
tt27856707,1979,24,Baby Love
tt86241363,1979,24,Baby Love
tt26893499,1979,24,Berusaiyu ni hibana chiru
tt40111723,1979,24,CAVE
tt15823449,1979,24,CAVE
tt94712260,1979,24,CAVE
tt19038592,1979,24,CAVE
tt12114847,1979,24,Cabin Fever
tt93901362,1979,24,Cabin Fever
tt78430967,1979,24,Cabin Fever
tt62766222,1979,24,Cabin Fever
tt96860143,1979,24,Captains Outrageous
tt77819287,1979,24,Captains Outrageous
tt26619413,1979,24,Captains Outrageous
tt89708972,1979,24,Carrie Sharples Strikes Again
tt41997789,1979,24,Carrie Sharples Strikes Again
tt49471261,1979,24,Carrie Sharples Strikes Again
tt80732391,1979,24,Carrie Sharples Strikes Again
tt32102561,1979,24,Chapter Four To Save Earth
tt56546805,1979,24,Chapter Four To Save Earth
tt63855187,1979,24,Chapter Three Vultan  King of the Hawkmen
tt16079735,1979,24,Chapter Three Vultan  King of the Hawkmen
tt56314163,1979,24,City of Death Part One
tt49701220,1979,24,City of Death Part One
tt57067225,1979,24,City of Death Part One
tt15395362,1979,24,City of Death Part One
tt11735345,1979,24,Classic Thieves and Mynah Birds
tt73887532,1979,24,Dear Uncle Abdul
tt94049665,1979,24,Destiny of the Daleks Episode One
tt39013773,1979,24,Destiny of the Daleks Episode One
tt76708668,1979,24,Destiny of the Daleks Episode One
tt64825052,1979,24,Finders Keepers
tt25409179,1979,24,Finders Keepers
tt26705308,1979,24,First Class Coach
tt38266686,1979,24,Fish Story
tt51052034,1979,24,Fish Story
tt23494712,1979,24,Flo Finds Her Father
tt65523478,1979,24,Flo Finds Her Father
tt13151471,1979,24,Flo Finds Her Father
tt73514567,1979,24,Floridas Favorite Passenger Part 2
tt84109008,1979,24,Floridas Favorite Passenger Part 2
tt80704585,1979,24,Flos Chili Reception
tt19154156,1979,24,Flos Chili Reception
tt99555040,1979,24,Flos Chili Reception
tt96771398,1979,24,Flos Chili Reception
tt12831484,1979,24,Food Poisoning
tt91116690,1979,24,Fujiko ni hanayome ishou wa niawanai
tt13871989,1979,24,Fuuunji Aasaa
tt49034239,1979,24,GoodBye Radar Part 1
tt11762614,1979,24,GoodBye Radar Part 2
tt93300260,1979,24,Goodbye Johnny
tt31854970,1979,24,Goodbye Johnny
tt44590471,1979,24,Guerilla My Dreams
tt67844938,1979,24,Guerilla My Dreams
tt57793676,1979,24,Guerilla My Dreams
tt11622433,1979,24,Hanasaki keru kishi dou no oka
tt93466527,1979,24,Has Anyone Here Seen Telly
tt59236806,1979,24,Has Anyone Here Seen Telly
tt95972526,1979,24,Has Anyone Here Seen Telly
tt91633652,1979,24,Has Anyone Here Seen Telly
tt34405060,1979,24,Honoo no naka no ouji
tt56774954,1979,24,Hot Lips Is Back in Town
tt34707667,1979,24,Hot Lips Is Back in Town
tt60198378,1979,24,If the Shoe Fits
tt10592080,1979,24,If the Shoe Fits
tt14279169,1979,24,If the Shoe Fits
tt80956558,1979,24,If the Shoe Fits
tt10545113,1979,24,If the Shoe Fits
tt69070438,1979,24,Ikari no furusato Kohen
tt13046912,1979,24,Ikari no furusato zenpen
tt58037341,1979,24,Inga
tt38891486,1979,24,Inga
tt31044933,1979,24,Inga
tt69618912,1979,24,Inga
tt33136797,1979,24,Is There a Doctor in the House
tt32433619,1979,24,Jigoku kara kita noroi no kishi
tt19375217,1979,24,Kagayake kyamerotto no hoshi
tt99972222,1979,24,Kinpatsu no senshi fiine
tt85968491,1979,24,Koukisa wo namida ni komete
tt55151894,1979,24,Kuroi kitsune Perinoa
tt14984751,1979,24,Kyoufu no yarishiai
tt93566124,1979,24,Kyôfu no kamereon ningen
tt17185243,1979,24,Lamb to the Slaughter
tt35686292,1979,24,Lamb to the Slaughter
tt87669972,1979,24,Let Them Eat Cake
tt48678392,1979,24,Life Time
tt64450043,1979,24,Life Time
tt81078652,1979,24,Life Time
tt74837349,1979,24,Little Alice Bluenose
tt60262840,1979,24,Little Alice Bluenose
tt75292075,1979,24,Little Alice Bluenose
tt91418455,1979,24,Little Alice Bluenose
tt33263133,1979,24,Little Alice Bluenose
tt76768962,1979,24,Louie and the Nice Girl
tt55749802,1979,24,Louie and the Nice Girl
tt82335586,1979,24,Louie and the Nice Girl
tt11483113,1979,24,Lupins Big Saiyuuki
tt70284959,1979,24,Lupins Enemy Is Lupin
tt65114798,1979,24,Mae Ôsutoria no chou
tt76403302,1979,24,Mel Grows Up
tt49573423,1979,24,Mel Grows Up
tt12641556,1979,24,Mel Grows Up
tt88516117,1979,24,Mel Grows Up
tt80759662,1979,24,Mel Loves Marie
tt43346546,1979,24,Mel Loves Marie
tt39903701,1979,24,Mel Loves Marie
tt72726696,1979,24,Mel Loves Marie
tt37892675,1979,24,Mel the Magi
tt79053761,1979,24,Mel the Magi
tt76641973,1979,24,Mel the Magi
tt63513784,1979,24,Mels in the Kitchen with Dinah
tt42569250,1979,24,Mels in the Kitchen with Dinah
tt24264615,1979,24,Mels in the Kitchen with Dinah
tt86489747,1979,24,Mels in the Kitchen with Dinah
tt84885446,1979,24,Mels in the Kitchen with Dinah
tt23015114,1979,24,Mizuumi no kishi Ransurotto
tt44236297,1979,24,Mona Lisa Alice
tt79516892,1979,24,Mona Lisa Alice
tt19630122,1979,24,Mona Lisa Alice
tt97375306,1979,24,Mona Lisa Alice
tt26007548,1979,24,Mona Lisa Alice
tt46718905,1979,24,Mr and Mrs Who
tt11375411,1979,24,Mr and Mrs Who
tt20552736,1979,24,Mr and Mrs Who
tt96969836,1979,24,Mr and Mrs Who
tt24899499,1979,24,My Fair Vera
tt36371143,1979,24,My Fair Vera
tt16489735,1979,24,My Fair Vera
tt96659480,1979,24,My Fair Vera
tt44062730,1979,24,Nightmare of Eden Part One
tt42387285,1979,24,Nightmare of Eden Part One
tt13161929,1979,24,Nightmare of Eden Part One
tt66584842,1979,24,Nightmare of Eden Part Three
tt59927977,1979,24,Nightmare of Eden Part Three
tt62764306,1979,24,Nightmare of Eden Part Three
tt48612482,1979,24,Nurse Doctor
tt93705649,1979,24,Nurse Doctor
tt17257949,1979,24,On the Waterfront Again
tt10103042,1979,24,Operation Norman
tt80346467,1979,24,Osukaru Bara no sadame
tt67732853,1979,24,Period of Adjustment
tt98022923,1979,24,Period of Adjustment
tt75499261,1979,24,Preacher
tt19461835,1979,24,Preacher
tt56105418,1979,24,Preventative Medicine
tt85761363,1979,24,Preventative Medicine
tt94389705,1979,24,Preventative Medicine
tt28833516,1979,24,Private Finance
tt47253671,1979,24,Private Finance
tt49358848,1979,24,Private Finance
tt96104429,1979,24,Rally Round the Flagg Boys
tt38611560,1979,24,Rally Round the Flagg Boys
tt29804164,1979,24,Rally Round the Flagg Boys
tt48710831,1979,24,Rally Round the Flagg Boys
tt34210725,1979,24,Reverend Jim A Space Odyssey
tt29429394,1979,24,Reverend Jim A Space Odyssey
tt55348985,1979,24,Shinken Ekusukaribaa
tt55937548,1979,24,Shooting Orders
tt89899410,1979,24,Sparky
tt43932938,1979,24,Sparky
tt49878144,1979,24,Spike Milligan
tt46258135,1979,24,Spike Milligan
tt86527556,1979,24,Spike Milligan
tt81759972,1979,24,Stars and Stripes
tt81995261,1979,24,Stars and Stripes
tt37257088,1979,24,Stars and Stripes
tt60291283,1979,24,Sweet Charity
tt64505927,1979,24,Sweet Charity
tt12179210,1979,24,Sweet Charity
tt11041135,1979,24,Sweet Charity
tt35307611,1979,24,Tategoto no kishi Torisutan
tt98611315,1979,24,The Armageddon Factor Part Two
tt58025186,1979,24,The Armageddon Factor Part Two
tt81299213,1979,24,The Armageddon Factor Part Two
tt29736426,1979,24,The Armageddon Factor Part Two
tt59974409,1979,24,The Astounding Treacle Tree
tt75434152,1979,24,The Clergy
tt35550944,1979,24,The Club
tt62589980,1979,24,The Club Meeting
tt49852083,1979,24,The Club Meeting
tt98035782,1979,24,The Club Meeting
tt80903413,1979,24,The Club Meeting
tt35902802,1979,24,The Creature from the Pit Part Four
tt64030491,1979,24,The Creature from the Pit Part Four
tt69062593,1979,24,The Creature from the Pit Part Four
tt58472855,1979,24,The Creature from the Pit Part One
tt14317379,1979,24,The Creature from the Pit Part One
tt72608602,1979,24,The Creature from the Pit Part One
tt15415357,1979,24,The Creature from the Pit Part Three
tt92113026,1979,24,The Creature from the Pit Part Three
tt85641165,1979,24,The Creature from the Pit Part Three
tt31434843,1979,24,The Fight
tt46828071,1979,24,The Fight
tt14079540,1979,24,The Fight
tt61590436,1979,24,The Fourth Time Around
tt44925384,1979,24,The Fourth Time Around
tt88733372,1979,24,The Fourth Time Around
tt98831276,1979,24,The Fourth Time Around
tt82199082,1979,24,The Kelly Story
tt19561594,1979,24,The Kelly Story
tt75436126,1979,24,The Landlady
tt76104890,1979,24,The Landlady
tt93602208,1979,24,The Last Straw
tt31685196,1979,24,The Last Straw
tt65426657,1979,24,The Man from the South
tt57638448,1979,24,The Man with the Face
tt32776625,1979,24,The Party
tt22012191,1979,24,The Party
tt81506506,1979,24,The Party
tt88256478,1979,24,The Price
tt66843635,1979,24,The Price
tt35841828,1979,24,The Price
tt62943898,1979,24,The Relative
tt73822674,1979,24,The Relative
tt69794303,1979,24,The Relative
tt46133399,1979,24,The Relative
tt54151804,1979,24,The RollsRoyce
tt46645129,1979,24,The Rumour
tt51460105,1979,24,The Salesman
tt21235270,1979,24,The Silence
tt92231554,1979,24,The Skateboard Murder Mystery
tt52254990,1979,24,The Woman
tt81499462,1979,24,The Woman
tt43755042,1979,24,The Yalu Brick Road
tt20699753,1979,24,The Yalu Brick Road
tt64124624,1979,24,The Yalu Brick Road
tt36648729,1979,24,The Young and the Restless
tt41412413,1979,24,The Young and the Restless
tt87488829,1979,24,The Young and the Restless
tt12592397,1979,24,Tommys First Love
tt53098445,1979,24,Tommys First Love
tt37814309,1979,24,Tommys First Love
tt26588636,1979,24,Tommys First Love
tt68769350,1979,24,Too Many Cooks
tt27832388,1979,24,Too Many Cooks
tt22844447,1979,24,Too Many Cooks
tt24648936,1979,24,Vera Robs the Cradle
tt99887109,1979,24,Vera Robs the Cradle
tt46859239,1979,24,Vera Robs the Cradle
tt21069692,1979,24,Vera Robs the Cradle
tt68611398,1979,24,Veras Broken Heart
tt33873046,1979,24,Veras Broken Heart
tt61162601,1979,24,Veras Broken Heart
tt99024367,1979,24,Veras Broken Heart
tt28204590,1979,24,Waga kokoro no Osukaru
tt90717708,1979,24,When You Wish Upon a Star Creature
tt42786362,1979,24,William and Mary
tt77309804,1979,24,William and Mary
tt36731583,1979,24,Yari no meijin Paashibaru
tt15502313,1979,24,Yessir Thats Our Baby
tt69523339,1979,24,Yessir Thats Our Baby
tt67810167,1979,24,Yessir Thats Our Baby
tt42394375,1979,24,Yuuki aru shounen Garahaddo
tt59372885,1979,25,A Bed with a View
tt46597678,1979,25,A Bedtime Story
tt46724293,1979,25,A Bedtime Story
tt23650195,1979,25,A Bedtime Story
tt46707306,1979,25,A Date with Jennifer
tt16282612,1979,25,A Driving Ambition
tt26562605,1979,25,A Driving Ambition
tt43162573,1979,25,A Matter of Mothers
tt22546663,1979,25,A Woman Between Friends
tt80093417,1979,25,A Woman Between Friends
tt88569202,1979,25,Alex Tastes Death and Finds a Nice Restaurant
tt12415438,1979,25,Alex Tastes Death and Finds a Nice Restaurant
tt61195842,1979,25,Alexs Romance
tt50578701,1979,25,Alexs Romance
tt94407825,1979,25,Alexs Romance
tt97887630,1979,25,Arnolds Hero
tt15830072,1979,25,Arnolds Hero
tt92886229,1979,25,Arnolds Hero
tt20329133,1979,25,Arnolds Hero
tt95640059,1979,25,Baby If Youve Ever Wondered
tt83806666,1979,25,Baby If Youve Ever Wondered
tt93758128,1979,25,Bad Risk
tt87624860,1979,25,Baileys Big Break
tt23664457,1979,25,Baileys Big Break
tt42410998,1979,25,Baseball
tt58581283,1979,25,Big Deal on Kaloa Street
tt25012702,1979,25,Big Deal on Kaloa Street
tt98311942,1979,25,Big Deal on Kaloa Street
tt40182982,1979,25,Birds and Bees
tt97214109,1979,25,Birds and Bees
tt15707382,1979,25,Blood Will Tell
tt83851142,1979,25,Bobbys Big Break
tt52156226,1979,25,Bobbys Big Break
tt13073952,1979,25,Carlson for President
tt70509796,1979,25,City of Death Part Four
tt82235350,1979,25,City of Death Part Four
tt24944159,1979,25,City of Death Part Four
tt85169320,1979,25,City of Death Part Four
tt26200667,1979,25,City of Death Part Three
tt54762111,1979,25,City of Death Part Three
tt13014926,1979,25,City of Death Part Three
tt27102757,1979,25,City of Death Part Three
tt69907321,1979,25,City of Death Part Two
tt92350599,1979,25,City of Death Part Two
tt32024431,1979,25,City of Death Part Two
tt94553499,1979,25,City of Death Part Two
tt76136467,1979,25,Come Back Little Malcolm
tt48733663,1979,25,Commercial Break
tt73066963,1979,25,Commercial Break
tt68480516,1979,25,Cousin Raymond
tt66008407,1979,25,Dance Fever
tt82719096,1979,25,Dance Fever
tt13394208,1979,25,Dance Fever
tt30339486,1979,25,Der Huchen
tt34003775,1979,25,Der Huchen
tt85155508,1979,25,Destiny of the Daleks Episode Three
tt91678779,1979,25,Destiny of the Daleks Episode Three
tt70816862,1979,25,Destiny of the Daleks Episode Three
tt69714929,1979,25,Destiny of the Daleks Episode Two
tt42302646,1979,25,Destiny of the Daleks Episode Two
tt20301189,1979,25,Destiny of the Daleks Episode Two
