tconst,startYear,runtimeMinutes,primaryTitle
tt40769323,1961,60,Inside Donald Duck
tt68166071,1961,60,Inside Donald Duck
tt11925783,1961,60,Inside Donald Duck
tt24140179,1961,60,Inside Donald Duck
tt49282260,1961,60,Inside Donald Duck
tt41561338,1961,60,It Aint Cricket
tt67501030,1961,60,Jeremiah
tt86150611,1961,60,Jeremiah
tt52815472,1961,60,Jeremiah
tt84302155,1961,60,Jeremiah
tt37810333,1961,60,John J Diggs
tt24217732,1961,60,John J Diggs
tt45115515,1961,60,John J Diggs
tt26749463,1961,60,Johnny Temple
tt53231864,1961,60,Johnny Temple
tt68715175,1961,60,Johnny Temple
tt95795722,1961,60,Johnny Temple
tt80974703,1961,60,Jonathan Wembley Is Missing
tt19502006,1961,60,Jonathan Wembley Is Missing
tt97253423,1961,60,Jonathan Wembley Is Missing
tt45410107,1961,60,Jonathan Wembley Is Missing
tt30415556,1961,60,Jonathan Wembley Is Missing
tt83113864,1961,60,Journey from Hannibal
tt20628255,1961,60,Journey from Hannibal
tt15954368,1961,60,Juan Morenos Body
tt21953418,1961,60,Juan Morenos Body
tt80694563,1961,60,Juan Morenos Body
tt13722374,1961,60,Juan Morenos Body
tt54116550,1961,60,Jungle Castle
tt96820345,1961,60,Jungle Castle
tt88529979,1961,60,Jungle Castle
tt42271014,1961,60,Jungle Castle
tt99605826,1961,60,Karina
tt81939306,1961,60,Karina
tt64634749,1961,60,Karina
tt60578301,1961,60,Kellys Clover Girls
tt90876891,1961,60,Kellys Clover Girls
tt27437185,1961,60,Kellys Clover Girls
tt98350219,1961,60,Kellys Clover Girls
tt55748927,1961,60,Kids Is Kids
tt22494255,1961,60,Kids Is Kids
tt43213862,1961,60,Kill a Gray Fox
tt91778161,1961,60,Kill a Gray Fox
tt61639945,1961,60,Kill the Sound
tt79099396,1961,60,Kill the Sound
tt40436739,1961,60,Kill the Sound
tt66780693,1961,60,Kill the Sound
tt16424804,1961,60,Killer Instinct
tt22849932,1961,60,Killer Instinct
tt25712264,1961,60,Killer Instinct
tt64825173,1961,60,Killer Instinct
tt59750033,1961,60,Killer Without Cause
tt25308250,1961,60,Killer in the House
tt86382872,1961,60,Killers Odds
tt35445884,1961,60,Killers Odds
tt24156073,1961,60,Killers Odds
tt29282481,1961,60,Killers Payoff
tt65747642,1961,60,Killers Payoff
tt81265651,1961,60,Killers Payoff
tt89009423,1961,60,King of the Mountain
tt87650153,1961,60,King of the Mountain
tt93920516,1961,60,King of the Mountain
tt36693846,1961,60,King of the Mountain
tt68330468,1961,60,Ladies Day
tt66059369,1961,60,Ladies Day
tt55211350,1961,60,Ladies Day
tt87364149,1961,60,Ladies Day
tt75504847,1961,60,Lady Killer
tt97538919,1961,60,Lady Killer
tt52698305,1961,60,Lady Killer
tt82703896,1961,60,Lady Killer
tt71831038,1961,60,Lady Killer
tt36289753,1961,60,Lady Killer
tt96413498,1961,60,Lady in Waiting
tt17527841,1961,60,Lady in Waiting
tt84698452,1961,60,Land Grab
tt13017400,1961,60,Land Grab
tt72284770,1961,60,Land Grab
tt78293721,1961,60,Landscape with Dead Figures
tt13832669,1961,60,Landscape with Dead Figures
tt17636275,1961,60,Landscape with Dead Figures
tt53855104,1961,60,Last Stop Oblivion
tt68293517,1961,60,Last Stop Oblivion
tt70780560,1961,60,Last Stop Oblivion
tt78471430,1961,60,Late Date
tt70744030,1961,60,Late Date
tt95526282,1961,60,Late Date
tt88398949,1961,60,Late Date
tt50157972,1961,60,Laugh Till I Die
tt34721785,1961,60,Laugh Till I Die
tt69640053,1961,60,Laugh Till I Die
tt67165354,1961,60,Laugh for the Lady
tt85779522,1961,60,Laugh for the Lady
tt66777147,1961,60,Laugh for the Lady
tt19102594,1961,60,Legacy of the Lost
tt43107710,1961,60,Legacy of the Lost
tt88788497,1961,60,Letter to a Lover
tt59711897,1961,60,Letter to a Lover
tt10024722,1961,60,Letter to a Lover
tt95111807,1961,60,Line of Duty
tt21334596,1961,60,Line of Duty
tt11867745,1961,60,Lippizan
tt85385915,1961,60,Lippizan
tt40731254,1961,60,Lippizan
tt57457766,1961,60,Lippizan
tt65162034,1961,60,Little Star Lost
tt18471923,1961,60,Lone Patrol
tt70277176,1961,60,Lone Patrol
tt78302213,1961,60,Long Long Trail
tt39152217,1961,60,Long Long Trail
tt69262350,1961,60,Long Long Trail
tt36958364,1961,60,Long Long Trail
tt61159196,1961,60,Long Long Trail
tt52684952,1961,60,Ma Barker
tt17761883,1961,60,Ma Barker
tt88825412,1961,60,Made in Japan
tt10383696,1961,60,Made in Japan
tt43580146,1961,60,Made in Japan
tt65631300,1961,60,MakeBelieve Man
tt45027654,1961,60,MakeBelieve Man
tt15767503,1961,60,MakeBelieve Man
tt11152072,1961,60,Man from Kansas
tt93437210,1961,60,Man from Kansas
tt57442061,1961,60,Man from Kansas
tt56804402,1961,60,Man from Kansas
tt15556641,1961,60,Man in a Rage
tt74577409,1961,60,Man in a Rage
tt72319254,1961,60,Man in the Cage
tt26385825,1961,60,Man in the Cage
tt31480878,1961,60,Man in the Cage
tt70570618,1961,60,Man in the Cage
tt23567759,1961,60,Man of Another Breed
tt92865383,1961,60,Man of Another Breed
tt85541395,1961,60,Man of Another Breed
tt31411663,1961,60,Man of Another Breed
tt48175396,1961,60,Man on a Mountain Top
tt80213420,1961,60,Manitoba Manhunt
tt13953057,1961,60,Mark of the Manhunters
tt73964158,1961,60,Mark of the Manhunters
tt14101447,1961,60,Mark of the Manhunters
tt82372615,1961,60,Marriage Can Be Fatal
tt57131932,1961,60,Marriage Can Be Fatal
tt98160621,1961,60,Marriage Can Be Fatal
tt74191136,1961,60,Marriage Can Be Fatal
tt98376673,1961,60,Marry Me
tt69754779,1961,60,Marry Me
tt17471150,1961,60,Marry Me
tt35805702,1961,60,Marry Me
tt72123579,1961,60,Marry Me
tt86791727,1961,60,Masquerade
tt84421702,1961,60,Masquerade
tt74710857,1961,60,Masquerade
tt20659827,1961,60,Massacre at Gunsight Pass
tt97752993,1961,60,Massacre at Gunsight Pass
tt78564723,1961,60,Maverick at Law
tt95174103,1961,60,Maverick at Law
tt69118703,1961,60,Melody for Murder
tt34363502,1961,60,Melody for Murder
tt72286325,1961,60,Melody for Murder
tt94733055,1961,60,Men in Shadows
tt62050706,1961,60,Milly
tt71941765,1961,60,Milly
tt27003146,1961,60,Milly
tt37575348,1961,60,Milly
tt46237158,1961,60,Miss Kitty
tt14490597,1961,60,Miss Kitty
tt57179708,1961,60,Miss Kitty
tt96651304,1961,60,Miss Kitty
tt63195696,1961,60,Miss Kitty
tt87117124,1961,60,Mr George
tt20399103,1961,60,Mr George
tt38354313,1961,60,Mr George
tt14676142,1961,60,Mr George
tt97524617,1961,60,Mr Megalomania
tt42623500,1961,60,Mr Megalomania
tt42841249,1961,60,Mr Mute
tt46533363,1961,60,Mr Mute
tt97729443,1961,60,Mr Mute
tt22818923,1961,60,Mr Mute
tt50111850,1961,60,Murder Is a Face I Know
tt51416653,1961,60,Murder Is a Face I Know
tt18431708,1961,60,Murder Is a Face I Know
tt11024283,1961,60,Murder Is a Face I Know
tt92030972,1961,60,Murder Is a Fine Art
tt80112795,1961,60,Murder Is a Fine Art
tt14458939,1961,60,Murder Is a Fine Art
tt25847720,1961,60,Murder Is a Fine Art
tt92183688,1961,60,Murder Round My Wrist
tt68119324,1961,60,Murder Round My Wrist
tt38942606,1961,60,Murder Round My Wrist
tt76844043,1961,60,Murder Round My Wrist
tt85160503,1961,60,Murder at the Convention
tt75816561,1961,60,Murder at the Convention
tt80372779,1961,60,Murder at the Convention
tt80723037,1961,60,Murder at the Convention
tt80864198,1961,60,My Friend My Enemy
tt14693290,1961,60,My Friend My Enemy
tt92803999,1961,60,My Friend My Enemy
tt91735691,1961,60,My Good Friend Krikor
tt41911619,1961,60,My Good Friend Krikor
tt19668163,1961,60,My Good Friend Krikor
tt64259638,1961,60,My Good Friend Krikor
tt18134759,1961,60,Never Walk Alone
tt68144955,1961,60,Never Walk Alone
tt20908100,1961,60,Never Walk Alone
tt26256341,1961,60,New Orleans Trackdown
tt47873638,1961,60,New Orleans Trackdown
tt43826240,1961,60,New Orleans Trackdown
tt74797697,1961,60,New York to LA
tt77284802,1961,60,New York to LA
tt71387426,1961,60,New York to LA
tt97688891,1961,60,Nice Guys Finish Last
tt42251332,1961,60,Nice Guys Finish Last
tt50459939,1961,60,Nice Guys Finish Last
tt20959141,1961,60,Nice Guys Finish Last
tt54920380,1961,60,Nice Guys Finish Last
tt72332603,1961,60,Ninas Revenge
tt32583162,1961,60,Ninas Revenge
tt93075654,1961,60,Ninas Revenge
tt99831473,1961,60,Ninas Revenge
tt95271275,1961,60,No Luck on Friday
tt38995342,1961,60,No Luck on Friday
tt24428208,1961,60,No Shroud for Shayne
tt13837503,1961,60,No Shroud for Shayne
tt80828971,1961,60,No Shroud for Shayne
tt88540435,1961,60,No Shroud for Shayne
tt31324537,1961,60,Not in Our Stars
tt93791643,1961,60,Not in Our Stars
tt13568530,1961,60,Not in Our Stars
tt47656715,1961,60,Not in Our Stars
tt66284997,1961,60,Object Patrimony
tt83124958,1961,60,Object Patrimony
tt15931185,1961,60,Object Patrimony
tt61648512,1961,60,Object Patrimony
tt85256363,1961,60,Occupation Citizen
tt68142080,1961,60,Occupation Citizen
tt60418834,1961,60,Old Yellow Boots
tt55486440,1961,60,Old Yellow Boots
tt55575490,1961,60,Old Yellow Boots
tt36744508,1961,60,Old Yellow Boots
tt41071164,1961,60,Onawandah
tt52089340,1961,60,One Came Back
tt10796599,1961,60,One Came Back
tt49927431,1961,60,One Lucky Break
tt30033207,1961,60,One Lucky Break
tt23389538,1961,60,One Lucky Break
tt84106710,1961,60,One for the Book
tt21287077,1961,60,One for the Book
tt42331429,1961,60,One for the Book
tt36858519,1961,60,One for the Book
tt88971628,1961,60,One for the Road
tt41175554,1961,60,Ooftus Goofus
tt86458236,1961,60,Ooftus Goofus
tt83909343,1961,60,Ooftus Goofus
tt34004611,1961,60,Ooftus Goofus
tt56552795,1961,60,Open Season
tt39946017,1961,60,Open Season
tt72508797,1961,60,Open Season
tt65114062,1961,60,Ordeal at Dead Tree
tt44126507,1961,60,Ordeal at Dead Tree
tt49245839,1961,60,Out of the Night
tt50455063,1961,60,Out of the Night
tt93917613,1961,60,Out of the Night
tt32752276,1961,60,Papa Benjamin
tt88549177,1961,60,Papa Benjamin
tt23624462,1961,60,Papa Benjamin
tt99779793,1961,60,Papa Benjamin
tt12994285,1961,60,Parasite Mansion
tt80453159,1961,60,Parasite Mansion
tt70116720,1961,60,Parasite Mansion
tt27452045,1961,60,Parasite Mansion
tt75130908,1961,60,Path of the Serpent
tt82538093,1961,60,Path of the Serpent
tt92798069,1961,60,Path of the Serpent
tt22305848,1961,60,Patriarch of Purgatory
tt79455142,1961,60,Patriarch of Purgatory
tt65664412,1961,60,Patriarch of Purgatory
tt36513831,1961,60,Pattern for a Frame
tt67318701,1961,60,Pattern for a Frame
tt95376941,1961,60,Pattern for a Frame
tt72162731,1961,60,Pavane for a Gentle Lady
tt81556581,1961,60,Pavane for a Gentle Lady
tt66867084,1961,60,Pavane for a Gentle Lady
tt61249752,1961,60,Pavane for a Gentle Lady
tt75609023,1961,60,People Need People
tt95412800,1961,60,People Need People
tt75629077,1961,60,People Need People
tt73789054,1961,60,Perce
tt78218689,1961,60,Perce
tt81690473,1961,60,Perce
tt73747397,1961,60,Perce
tt18243975,1961,60,Perjury
tt58212185,1961,60,Perjury
tt81713743,1961,60,Perjury
tt23393147,1961,60,Perjury
tt46500534,1961,60,Perjury
tt74389746,1961,60,Phantom Lover
tt33895529,1961,60,Phantom Lover
tt67490885,1961,60,Phantom Lover
tt16177859,1961,60,Pier 60
tt85282526,1961,60,Pier 60
tt75625187,1961,60,Pier 60
tt52716899,1961,60,Pill in the Box
tt78804354,1961,60,Pill in the Box
tt63028998,1961,60,Pippi Longstocking
tt41259954,1961,60,Pippi Longstocking
tt13693862,1961,60,Point Zero
tt73468539,1961,60,Point Zero
tt71176979,1961,60,Portrait Without a Face
tt65884768,1961,60,Portrait Without a Face
tt94472796,1961,60,Portrait Without a Face
tt52921332,1961,60,Portrait of a Man Running
tt29507495,1961,60,Portrait of a Man Running
tt90373145,1961,60,Portrait of a Man Running
tt59606832,1961,60,Portrait of a Man Running
tt20665693,1961,60,Prescription for Panic
tt20946307,1961,60,Prescription for Panic
tt38332390,1961,60,Prince of Darkness
tt78206236,1961,60,Prince of Darkness
tt75860319,1961,60,Prison Empire
tt54863719,1961,60,Prison Empire
tt49115498,1961,60,Prison Empire
tt10584482,1961,60,Prisoner in the Mirror
tt75770849,1961,60,Prisoner in the Mirror
tt55858642,1961,60,Quality of Mercy
tt45866384,1961,60,Quality of Mercy
tt39665064,1961,60,Quality of Mercy
tt48387468,1961,60,Quality of Mercy
tt34934080,1961,60,Quicksand
tt44189317,1961,60,Quicksand
tt76528535,1961,60,Quicksand
tt87383957,1961,60,Quicksand
tt63636548,1961,60,Race Against Time
tt90444074,1961,60,Red Dog
tt31805241,1961,60,Red Dog
tt69453554,1961,60,Requiem for a Sunday Afternoon
tt41397633,1961,60,Requiem for a Sunday Afternoon
tt33053384,1961,60,Requiem for a Sunday Afternoon
tt87460419,1961,60,Reserved for Mr Bailey
tt30393408,1961,60,Reserved for Mr Bailey
tt29581881,1961,60,Reserved for Mr Bailey
tt14730745,1961,60,Retaliation
tt80445320,1961,60,Retaliation
tt71205805,1961,60,Riders of the Night
tt39981858,1961,60,Riders of the Night
tt75534787,1961,60,Riders of the Night
tt85386155,1961,60,Rimrock
tt57819278,1961,60,Rimrock
tt96139421,1961,60,Robinson Koyoto
tt60788653,1961,60,Rovin Gambler
tt49421146,1961,60,Rovin Gambler
tt95042961,1961,60,Run Rabbit Run
tt85600715,1961,60,Run Rabbit Run
tt90931287,1961,60,Run Rabbit Run
tt19505361,1961,60,Run of the Hunted
tt47096825,1961,60,Run of the Hunted
tt90312176,1961,60,Run of the Hunted
tt32337553,1961,60,Run of the Hunted
tt98353284,1961,60,Sam Hill
tt51204063,1961,60,Sam Hill
tt20443587,1961,60,Sam Hill
tt36440277,1961,60,Satan City
tt46776121,1961,60,Satan City
tt92605521,1961,60,Season to Be Jolly
tt28271618,1961,60,Season to Be Jolly
tt23694161,1961,60,Season to Be Jolly
tt94348918,1961,60,Second Chance
tt72958756,1961,60,Shadow of His Brother
tt99701062,1961,60,Shadow of His Brother
tt61950850,1961,60,Shadow of His Brother
tt59315409,1961,60,Shoes for Vinnie Winford
tt77885867,1961,60,Shoes for Vinnie Winford
tt76373008,1961,60,Shoes for Vinnie Winford
tt94081963,1961,60,Show Me a Hero
tt45940203,1961,60,Show Me a Hero
tt31040253,1961,60,Show Me a Hero
tt71053740,1961,60,Show Me a Hero
tt93515787,1961,60,Show Me the Way to Go Home
tt84374563,1961,60,Show Me the Way to Go Home
tt52903914,1961,60,Show Me the Way to Go Home
tt93506511,1961,60,Siege at Jubilee
tt60426832,1961,60,Siege at Jubilee
tt87800351,1961,60,Siege at Jubilee
tt23985285,1961,60,Silent Partner
tt81521460,1961,60,Silent Partner
tt52623172,1961,60,Silent Partner
tt85730066,1961,60,Silent Partner
tt57844935,1961,60,Somebodys Waiting
tt99357826,1961,60,Somebodys Waiting
tt99197377,1961,60,Somebodys Waiting
tt70822090,1961,60,Song of the Guilty Heart
tt72275765,1961,60,Song of the Guilty Heart
tt90676653,1961,60,Song of the Guilty Heart
tt57085389,1961,60,Songs My Mother Told Me
tt88039711,1961,60,Songs My Mother Told Me
tt13374250,1961,60,Songs My Mother Told Me
tt13646780,1961,60,Songs My Mother Told Me
tt81261157,1961,60,Spotlight on a Corpse
tt74289356,1961,60,Spotlight on a Corpse
tt24186224,1961,60,Spotlight on a Corpse
tt70664077,1961,60,Spotlight on a Corpse
tt78990024,1961,60,Spring Training
tt15548715,1961,60,Springtime
tt69455954,1961,60,Springtime
tt48053173,1961,60,Springtime
tt32466338,1961,60,Springtime
tt71294328,1961,60,Stage to the Sky
tt78209281,1961,60,Stage to the Sky
tt77813216,1961,60,State of Shock
tt42590506,1961,60,State of Shock
tt52099191,1961,60,State of Shock
tt45256762,1961,60,State of Shock
tt63827876,1961,60,State of Shock
tt14287977,1961,60,Stolen Tribute
tt82002927,1961,60,Stolen Tribute
tt57742380,1961,60,Stolen Tribute
tt67388926,1961,60,Stolen Tribute
tt70546088,1961,60,Storm Center
tt93742403,1961,60,Storm Center
tt63175168,1961,60,Strange Company
tt43237499,1961,60,Strange Company
tt68034702,1961,60,Strange Company
tt17049935,1961,60,Substitute Gun
tt42948006,1961,60,Substitute Gun
tt18417302,1961,60,Substitute Gun
tt79541775,1961,60,Sweet Prince of Delancey Street
tt95721894,1961,60,Sweet Prince of Delancey Street
tt33657125,1961,60,Sweet Prince of Delancey Street
tt56245911,1961,60,Sweet Prince of Delancey Street
tt65710963,1961,60,Take Off Your Hat When a Funeral Passes
tt44128267,1961,60,Take Off Your Hat When a Funeral Passes
tt66161633,1961,60,Take Off Your Hat When a Funeral Passes
tt64173958,1961,60,Take Off Your Hat When a Funeral Passes
tt64209505,1961,60,Take and Put
tt31359480,1961,60,Take and Put
tt19172398,1961,60,Take and Put
tt78127203,1961,60,Talk and Youre Dead
tt63626236,1961,60,Talk and Youre Dead
tt52442783,1961,60,Tanoa
tt35658049,1961,60,Tanoa
tt60161717,1961,60,Tanoa
tt30056496,1961,60,Tanoa
tt67757445,1961,60,Terror from the East
tt86268277,1961,60,Terror from the East
tt97196536,1961,60,Texas John Slaughter A Holster Full of Law
tt21799717,1961,60,Texas John Slaughter A Holster Full of Law
tt35087032,1961,60,Texas John Slaughter A Trip to Tucson
tt76210202,1961,60,Texas John Slaughter Frank Clells in Town
tt56846237,1961,60,The Accident
tt43280780,1961,60,The Accident
tt58159437,1961,60,The Accident
tt81756520,1961,60,The Accident
tt12504170,1961,60,The Accusers
tt25601929,1961,60,The Accusers
tt94533838,1961,60,The Accusers
tt97914173,1961,60,The Accusers
tt21457519,1961,60,The Affairs at Hotel Delight
tt45892795,1961,60,The Affairs at Hotel Delight
tt35462505,1961,60,The Ah Chong Story
tt54925218,1961,60,The Ah Chong Story
tt79047393,1961,60,The Ah Chong Story
tt16690606,1961,60,The Arsonist
tt17617280,1961,60,The Arsonist
tt15589074,1961,60,The Arsonist
tt37597160,1961,60,The Art Lovers
tt78586889,1961,60,The Art Lovers
tt37524628,1961,60,The Art Lovers
tt88381113,1961,60,The Artie Matthewson Story
tt13136422,1961,60,The Artie Matthewson Story
tt93721162,1961,60,The Attack
tt43711084,1961,60,The Attack
tt17066438,1961,60,The Attack
tt22922665,1961,60,The Attack
tt94129467,1961,60,The Attack
tt76842179,1961,60,The Bad Penny
tt33394511,1961,60,The Bad Penny
tt99494185,1961,60,The Badge
tt82098392,1961,60,The Badge
tt14100660,1961,60,The Badge
tt91860588,1961,60,The Badge
tt40448110,1961,60,The Beholden
tt62111632,1961,60,The Beholden
tt42345256,1961,60,The Best Defense
tt23520369,1961,60,The Best Defense
tt89907792,1961,60,The Best Defense
tt92652258,1961,60,The Best Defense
tt31812814,1961,60,The Best Defense
tt21969465,1961,60,The Beth Pearson Story
tt76218588,1961,60,The Beth Pearson Story
tt41119092,1961,60,The Beth Pearson Story
tt28243197,1961,60,The Beth Pearson Story
tt44951653,1961,60,The Bettina May Story
tt94946523,1961,60,The Bettina May Story
tt95099833,1961,60,The Big Dealer
tt35611450,1961,60,The Big Dealer
tt53029103,1961,60,The Big Dealer
tt59026332,1961,60,The Big Gun
tt14043582,1961,60,The Big Gun
tt86835244,1961,60,The Big Gun
tt55627171,1961,60,The Boat Caper
tt91103060,1961,60,The Boat Caper
tt16923919,1961,60,The Boat Caper
tt51638899,1961,60,The Boat Caper
tt68024833,1961,60,The Body Beautiful
tt43132369,1961,60,The Body Beautiful
tt19454516,1961,60,The Body Beautiful
tt93758480,1961,60,The Body Beautiful
tt57710365,1961,60,The Bold Whip
tt49549270,1961,60,The Bold Whip
tt87670082,1961,60,The Bold Whip
tt98828759,1961,60,The Boy Between
tt25472972,1961,60,The Boy Between
tt64416792,1961,60,The Boy Between
tt89360690,1961,60,The Boy Between
tt84754031,1961,60,The Boy Between
tt22486196,1961,60,The Brahma Bull
tt69897283,1961,60,The Brahma Bull
tt11927763,1961,60,The Brass Lily
tt50223462,1961,60,The Brass Lily
tt80453084,1961,60,The Bride
tt39408186,1961,60,The Bride
tt95975959,1961,60,The Bride
tt32505329,1961,60,The Bride
tt17370199,1961,60,The Bruce Saybrook Story
tt96500873,1961,60,The Bruce Saybrook Story
tt91244699,1961,60,The Buckbrier Trail
tt63876657,1961,60,The Burma Rarity
tt97677122,1961,60,The Burma Rarity
tt91234309,1961,60,The Burma Rarity
tt22074464,1961,60,The Burma Rarity
tt17234470,1961,60,The Butcher
tt58619183,1961,60,The Butcher
tt20310986,1961,60,The Butcher
tt48778312,1961,60,The Butcher
tt37249321,1961,60,The Button Down Break
tt64305013,1961,60,The Button Down Break
tt58495824,1961,60,The Button Down Break
tt15140395,1961,60,The Cactus Switch
tt34172835,1961,60,The Cactus Switch
tt40674601,1961,60,The Cactus Switch
tt57425068,1961,60,The Captain Dan Brady Story
tt76923428,1961,60,The Captain Dan Brady Story
tt43509051,1961,60,The Captain Dan Brady Story
tt87790229,1961,60,The Case of the Angry Dead Man
tt16341497,1961,60,The Case of the Angry Dead Man
tt38668435,1961,60,The Case of the Angry Dead Man
tt56562609,1961,60,The Case of the Angry Dead Man
tt90884607,1961,60,The Case of the Barefaced Witness
tt66027562,1961,60,The Case of the Barefaced Witness
tt35403292,1961,60,The Case of the Barefaced Witness
tt52084883,1961,60,The Case of the Barefaced Witness
tt27384674,1961,60,The Case of the Blind Mans Bluff
tt28625729,1961,60,The Case of the Blind Mans Bluff
tt71483183,1961,60,The Case of the Blind Mans Bluff
tt85736726,1961,60,The Case of the Blind Mans Bluff
tt85935124,1961,60,The Case of the Brazen Bequest
tt43583819,1961,60,The Case of the Brazen Bequest
tt73081206,1961,60,The Case of the Brazen Bequest
tt51128187,1961,60,The Case of the Cowardly Lion
tt26694390,1961,60,The Case of the Cowardly Lion
tt10255534,1961,60,The Case of the Cowardly Lion
tt69632113,1961,60,The Case of the Cowardly Lion
tt17272323,1961,60,The Case of the Crying Comedian
tt40895584,1961,60,The Case of the Crying Comedian
tt63755166,1961,60,The Case of the Crying Comedian
tt85042645,1961,60,The Case of the Crying Comedian
tt87951931,1961,60,The Case of the Difficult Detour
tt73735690,1961,60,The Case of the Difficult Detour
tt88173696,1961,60,The Case of the Difficult Detour
tt12202872,1961,60,The Case of the Difficult Detour
tt52809867,1961,60,The Case of the Difficult Detour
tt61405150,1961,60,The Case of the Duplicate Daughter
tt14111552,1961,60,The Case of the Duplicate Daughter
tt19223024,1961,60,The Case of the Duplicate Daughter
tt50495874,1961,60,The Case of the Duplicate Daughter
tt84198422,1961,60,The Case of the Envious Editor
tt72359562,1961,60,The Case of the Envious Editor
tt71197645,1961,60,The Case of the Envious Editor
tt57850857,1961,60,The Case of the Envious Editor
tt24654728,1961,60,The Case of the Fickle Fortune
tt25501452,1961,60,The Case of the Fickle Fortune
tt47178031,1961,60,The Case of the Fickle Fortune
tt29903129,1961,60,The Case of the Fickle Fortune
tt34809137,1961,60,The Case of the Fickle Fortune
tt24381825,1961,60,The Case of the Grumbling Grandfather
tt58619813,1961,60,The Case of the Grumbling Grandfather
tt99981148,1961,60,The Case of the Grumbling Grandfather
tt12376702,1961,60,The Case of the Grumbling Grandfather
tt64405335,1961,60,The Case of the Guilty Clients
tt21919429,1961,60,The Case of the Guilty Clients
tt59185505,1961,60,The Case of the Guilty Clients
tt79056260,1961,60,The Case of the Guilty Clients
tt83193960,1961,60,The Case of the Impatient Partner
tt27885179,1961,60,The Case of the Impatient Partner
tt70321930,1961,60,The Case of the Impatient Partner
tt26474087,1961,60,The Case of the Impatient Partner
tt38757026,1961,60,The Case of the Injured Innocent
tt15368961,1961,60,The Case of the Injured Innocent
tt35639736,1961,60,The Case of the LeftHanded Liar
tt49614496,1961,60,The Case of the LeftHanded Liar
tt74856760,1961,60,The Case of the LeftHanded Liar
tt57402582,1961,60,The Case of the LeftHanded Liar
tt12816175,1961,60,The Case of the Malicious Mariner
tt72014994,1961,60,The Case of the Malicious Mariner
tt23716809,1961,60,The Case of the Malicious Mariner
tt52025464,1961,60,The Case of the Malicious Mariner
tt31957025,1961,60,The Case of the Meddling Medium
tt13450488,1961,60,The Case of the Meddling Medium
tt70319568,1961,60,The Case of the Meddling Medium
tt93730006,1961,60,The Case of the Meddling Medium
tt70545451,1961,60,The Case of the Missing Melody
tt73366019,1961,60,The Case of the Missing Melody
tt38958076,1961,60,The Case of the Missing Melody
tt50238290,1961,60,The Case of the Missing Melody
tt48256222,1961,60,The Case of the Pathetic Patient
tt90466208,1961,60,The Case of the Pathetic Patient
tt75396368,1961,60,The Case of the Pathetic Patient
tt58337006,1961,60,The Case of the Pathetic Patient
tt72119252,1961,60,The Case of the Posthumous Painter
tt75508606,1961,60,The Case of the Posthumous Painter
tt56286526,1961,60,The Case of the Renegade Refugee
tt25065128,1961,60,The Case of the Renegade Refugee
tt46488054,1961,60,The Case of the Renegade Refugee
tt87953761,1961,60,The Case of the Resolute Reformer
tt56653937,1961,60,The Case of the Resolute Reformer
tt82213551,1961,60,The Case of the Resolute Reformer
tt88263377,1961,60,The Case of the Resolute Reformer
tt61980403,1961,60,The Case of the Roving River
tt92814908,1961,60,The Case of the Roving River
tt85397971,1961,60,The Case of the Roving River
tt80698524,1961,60,The Case of the Torrid Tapestry
tt88394871,1961,60,The Case of the Torrid Tapestry
tt14179448,1961,60,The Case of the Torrid Tapestry
tt57521386,1961,60,The Case of the Torrid Tapestry
tt22872339,1961,60,The Case of the Travelling Treasure
tt49508366,1961,60,The Case of the Travelling Treasure
tt42014934,1961,60,The Case of the Travelling Treasure
tt79328640,1961,60,The Case of the Unwelcome Bride
tt28830573,1961,60,The Case of the Unwelcome Bride
tt20412433,1961,60,The Case of the Unwelcome Bride
tt51939792,1961,60,The Case of the Violent Vest
tt52291363,1961,60,The Case of the Violent Vest
tt70327375,1961,60,The Case of the Violent Vest
tt26567675,1961,60,The Case of the Violent Vest
tt72850017,1961,60,The Case of the Violent Vest
tt64855543,1961,60,The Case of the Waylaid Wolf
tt66926116,1961,60,The Case of the Waylaid Wolf
tt18543884,1961,60,The Case of the Waylaid Wolf
tt19621769,1961,60,The Case of the Waylaid Wolf
tt17524855,1961,60,The Case of the Wintry Wife
tt96709088,1961,60,The Case of the Wintry Wife
tt27554585,1961,60,The Case of the Wintry Wife
tt42391374,1961,60,The Chalice
tt74724930,1961,60,The Chalice
tt45326267,1961,60,The Chalice
tt35340580,1961,60,The Chase
tt17484658,1961,60,The Chase
tt32265928,1961,60,The Christopher Hale Story
tt53968649,1961,60,The Chrome Coffin
tt96342685,1961,60,The Chrome Coffin
tt29113175,1961,60,The Classic Cab
tt36704286,1961,60,The Classic Cab
tt23515758,1961,60,The Clementine Jones Story
tt62453817,1961,60,The Clementine Jones Story
tt17042656,1961,60,The Closed Cabinet
tt36963390,1961,60,The Closed Cabinet
tt79127086,1961,60,The Closed Cabinet
tt52615753,1961,60,The Cold Cash Caper
tt75172501,1961,60,The Cold Cash Caper
tt41250382,1961,60,The Comics
tt64214294,1961,60,The Corpse Ran Down Mulberry Street
tt40792641,1961,60,The Corpse Ran Down Mulberry Street
tt78264306,1961,60,The Countess
tt55430484,1961,60,The Countess
tt35584557,1961,60,The Countess
tt68468839,1961,60,The Countess
tt39869058,1961,60,The Courtship
tt92442899,1961,60,The Courtship
tt25313575,1961,60,The Courtship
tt19043116,1961,60,The Courtship
