tconst,startYear,runtimeMinutes,primaryTitle
tt91510882,1960,30,Nightbeat Takeoff
tt27433642,1960,30,Nightclub Owners
tt68715565,1960,30,Nightclub Owners
tt18339529,1960,30,Nightclub Owners
tt55368270,1960,30,No Chip
tt53650249,1960,30,No Chip
tt40582583,1960,30,No Chip
tt52512340,1960,30,No Help Wanted
tt29332703,1960,30,No News for Harriet
tt14482285,1960,30,No News for Harriet
tt69486529,1960,30,No News for Harriet
tt63120187,1960,30,No News for Harriet
tt36058825,1960,30,No News for Harriet
tt63794009,1960,30,Nora
tt17280833,1960,30,Nora
tt89592360,1960,30,Nora
tt35751076,1960,30,Nora
tt33009088,1960,30,Not His Type
tt25317554,1960,30,Not His Type
tt47880041,1960,30,Not His Type
tt84244558,1960,30,Not His Type
tt43771729,1960,30,Not the Running Type
tt62945855,1960,30,Not the Running Type
tt59936494,1960,30,Not the Running Type
tt72263776,1960,30,Not the Running Type
tt37705236,1960,30,Nuts Over MuttsPied Piper PipeWhich Witch Is Witch
tt16723601,1960,30,O Youth and Beauty
tt24223577,1960,30,O Youth and Beauty
tt16339939,1960,30,O Youth and Beauty
tt84430187,1960,30,O Youth and Beauty
tt68344321,1960,30,Obituary of a Small Ape
tt36487366,1960,30,Obituary of a Small Ape
tt31977723,1960,30,Odyssey of Hate
tt49837647,1960,30,Odyssey of Hate
tt27086905,1960,30,Odyssey of Hate
tt54935569,1960,30,Odyssey of Hate
tt91198718,1960,30,Old Flame
tt71871376,1960,30,Old Flame
tt97288145,1960,30,Old Flame
tt58586297,1960,30,Old Flame
tt64868830,1960,30,Old Fool
tt36248795,1960,30,Old Fool
tt62314123,1960,30,Old Fool
tt16630666,1960,30,Old Fool
tt40625189,1960,30,Old Stefano
tt76683791,1960,30,Old Stefano
tt24545619,1960,30,Once There Was a Man
tt11012133,1960,30,Once There Was a Man
tt50543506,1960,30,Once There Was a Man
tt81014758,1960,30,Once Upon a Knight
tt32969560,1960,30,One Grave Too Many
tt44190066,1960,30,One Grave Too Many
tt57134027,1960,30,One Grave Too Many
tt95289272,1960,30,One Tall One Short
tt56982198,1960,30,One for the Birds
tt16808142,1960,30,One for the Birds
tt49853440,1960,30,One for the Money
tt54109344,1960,30,One for the Money
tt28226641,1960,30,One for the Money
tt26677966,1960,30,One of One Thousand
tt16143029,1960,30,One of One Thousand
tt74741055,1960,30,One of One Thousand
tt18977356,1960,30,Opening Night
tt18964978,1960,30,Opening Night
tt74183306,1960,30,Opening Night
tt43435550,1960,30,Operation Fortuna
tt32835463,1960,30,Operation Fortuna
tt42839878,1960,30,Operation Fortuna
tt78804112,1960,30,Out at the Old Ball Park
tt44926269,1960,30,Out at the Old Ball Park
tt77685826,1960,30,Out at the Old Ball Park
tt28916591,1960,30,Out at the Old Ball Park
tt87828073,1960,30,Out of the Shadows
tt47579031,1960,30,Out of the Shadows
tt66734524,1960,30,Outlaw in Town
tt51234286,1960,30,Outlaw in Town
tt88626233,1960,30,Outlaw in Town
tt13157270,1960,30,Ozzie Keeps a Secret
tt37319363,1960,30,Ozzie Keeps a Secret
tt31769432,1960,30,Ozzie Keeps a Secret
tt43004955,1960,30,Ozzie Keeps a Secret
tt34494058,1960,30,Ozzie Keeps a Secret
tt88385873,1960,30,Packy the Lion Tamer
tt37420984,1960,30,Packys Dilemma
tt13552569,1960,30,Paint a House with Scarlet
tt60114001,1960,30,Paint a House with Scarlet
tt12841577,1960,30,Paint a House with Scarlet
tt45848756,1960,30,PaintUp CleanUp Week
tt19151302,1960,30,PaintUp CleanUp Week
tt18196163,1960,30,PaintUp CleanUp Week
tt93803374,1960,30,PaintUp CleanUp Week
tt70730628,1960,30,Painting the Sorority House
tt24952597,1960,30,Painting the Sorority House
tt28322780,1960,30,Painting the Sorority House
tt96591897,1960,30,Painting the Sorority House
tt10580942,1960,30,Painting the Sorority House
tt53955722,1960,30,Palace of Chance
tt73159697,1960,30,Palace of Chance
tt64399577,1960,30,Palace of Chance
tt25347414,1960,30,Park Avenue Story
tt50769470,1960,30,Park Avenue Story
tt83563939,1960,30,Park Avenue Story
tt50558932,1960,30,Party Line
tt90454167,1960,30,Party Line
tt25135502,1960,30,Party Line
tt44702860,1960,30,Passage to New Orleans
tt71536494,1960,30,Passage to New Orleans
tt15016962,1960,30,Passage to New Orleans
tt30356724,1960,30,Payoff at Pinto
tt45990406,1960,30,Payoff at Pinto
tt53415234,1960,30,Payoff at Pinto
tt95127442,1960,30,Peck o TroubleBull Leave MePoodleToodleoo
tt25872930,1960,30,Pen Pal
tt34509896,1960,30,Pen Pal
tt73873420,1960,30,Pen Pal
tt56780178,1960,30,Pen Pal
tt74533114,1960,30,Pepino McCoy
tt68974498,1960,30,Pepino McCoy
tt95288760,1960,30,Pepino McCoy
tt59319738,1960,30,Pet Fair
tt55726999,1960,30,Pet Fair
tt24788141,1960,30,Pet Fair
tt26382289,1960,30,Pet Fair
tt66393734,1960,30,Pet Fair
tt83527147,1960,30,Peter Gets Jury Notice
tt31301923,1960,30,Peter Gets Jury Notice
tt26752570,1960,30,Petes Changing Personality
tt61312067,1960,30,Petes Changing Personality
tt49373048,1960,30,Piano Man
tt66292321,1960,30,Piano Man
tt31371874,1960,30,Pickles for Charity
tt47020946,1960,30,Pickles for Charity
tt39413327,1960,30,Pickles for Charity
tt10678147,1960,30,Pickles for Charity
tt45515775,1960,30,Picture of Sal
tt14709643,1960,30,Picture of Sal
tt76633213,1960,30,Picture of Sal
tt27102608,1960,30,Pigeon and Hawk
tt32177803,1960,30,Pigeon and Hawk
tt74081882,1960,30,Pirate Gold
tt68103836,1960,30,Pirate Gold
tt67905578,1960,30,Pirate Gold
tt23591612,1960,30,Pitched Battle at Bluebell Acres
tt48177561,1960,30,Pitched Battle at Bluebell Acres
tt70106009,1960,30,Play Acting
tt49094925,1960,30,Play Acting
tt84341638,1960,30,Play Acting
tt17700814,1960,30,Poker Club
tt46558284,1960,30,Poker Club
tt73759224,1960,30,Poker Club
tt84561782,1960,30,Presentation Gun
tt25638697,1960,30,Prima Donna
tt38712890,1960,30,Prima Donna
tt76896946,1960,30,Prison Trail
tt43700718,1960,30,Prison Trail
tt19800701,1960,30,Prison Trail
tt16591672,1960,30,Private Eyes
tt31802293,1960,30,Queen Bea
tt58109131,1960,30,Queen Bea
tt56154265,1960,30,Queen Bea
tt88197352,1960,30,Quiet After the Storm
tt74063318,1960,30,Quiet After the Storm
tt35290176,1960,30,Quiet After the Storm
tt82654747,1960,30,Quiet After the Storm
tt58411943,1960,30,Quiet After the Storm
tt68456535,1960,30,Rabbits Fang
tt97854629,1960,30,Rabbits Fang
tt40972521,1960,30,Race to Death
tt51927682,1960,30,Race to Death
tt20431366,1960,30,Race to Death
tt36988779,1960,30,Raft on the River
tt69696531,1960,30,Raft on the River
tt70802796,1960,30,Ransom
tt66639463,1960,30,Ransom
tt55865958,1960,30,Rebreather
tt84577076,1960,30,Rebreather
tt94482586,1960,30,Rebreather
tt78593342,1960,30,Rebreather
tt98225403,1960,30,Red Ransom
tt36492150,1960,30,Remember the Alamo
tt20322077,1960,30,Remember the Alamo
tt27319255,1960,30,Rendezvous
tt72445023,1960,30,Rendezvous
tt27812992,1960,30,Rendezvous
tt45703107,1960,30,Reunion in Laramie
tt33098013,1960,30,Reunion in Laramie
tt34030257,1960,30,Reunion in Laramie
tt10762265,1960,30,Revenge
tt48436535,1960,30,Revolutionary Spoils
tt65310991,1960,30,Revolutionary Spoils
tt95970381,1960,30,Revolutionary Spoils
tt63896476,1960,30,Rick Counts the Ballots
tt14411004,1960,30,Rick Counts the Ballots
tt10476805,1960,30,Rick Counts the Ballots
tt47395814,1960,30,Ricks English Literature Class
tt99447893,1960,30,Ricks English Literature Class
tt34203409,1960,30,Ricks English Literature Class
tt42580391,1960,30,Ricks English Literature Class
tt21931212,1960,30,Ring of Death
tt33296893,1960,30,Ring of Death
tt88075375,1960,30,Ring of Death
tt77944842,1960,30,Ring of Death
tt76790191,1960,30,Roscoe Turns Detective
tt20403856,1960,30,Run Scared
tt87461731,1960,30,Run for the River
tt33173910,1960,30,Run for the River
tt60577060,1960,30,Running Scared
tt85945707,1960,30,Running Scared
tt34716985,1960,30,Rusty Meets Little Lord Fauntleroy
tt93137922,1960,30,Rusty Meets Little Lord Fauntleroy
tt77643998,1960,30,Rusty Meets Little Lord Fauntleroy
tt91389448,1960,30,Rusty and the Tomboy
tt54648210,1960,30,Rusty the Rat
tt96361895,1960,30,Rusty the Rat
tt52822643,1960,30,Rustys Advice to Linda
tt76674089,1960,30,Rustys Advice to Linda
tt56841183,1960,30,Sacred Pool
tt76873592,1960,30,Sacred Pool
tt76728667,1960,30,Sally Tornado
tt72730066,1960,30,Sally Tornado
tt86639376,1960,30,Sally Tornado
tt59192141,1960,30,Samson the Great
tt97009214,1960,30,Samson the Great
tt33884717,1960,30,Samson the Great
tt39392343,1960,30,Saturday Night
tt49229304,1960,30,Saturday Night
tt84726792,1960,30,Saturday Night
tt51466117,1960,30,Saturday Night
tt32961844,1960,30,Saturday Night
tt16099551,1960,30,Say Uncle
tt39819533,1960,30,Say Uncle
tt95111163,1960,30,Say Uncle
tt29362337,1960,30,Say Uncle
tt31780397,1960,30,School Days
tt94550535,1960,30,School Days
tt70865399,1960,30,School Sweater
tt68096544,1960,30,School Sweater
tt46883161,1960,30,School Sweater
tt78834464,1960,30,Science FrictionPlutocrat CatLambBasted Wolf
tt63289693,1960,30,Sea Serpent
tt38217810,1960,30,Sea Serpent
tt22563107,1960,30,Sea Serpent
tt31345188,1960,30,Sea of Stars
tt87498916,1960,30,Sea of Stars
tt33213716,1960,30,Sea of Stars
tt73515480,1960,30,Second Best
tt75782811,1960,30,Second Best
tt73821064,1960,30,Second Best
tt62214888,1960,30,Second Cousin to the Czar
tt68940671,1960,30,Second Cousin to the Czar
tt77331901,1960,30,Second Cousin to the Czar
tt36539812,1960,30,Second Cousin to the Czar
tt82019335,1960,30,See No Evil
tt55667131,1960,30,See No Evil
tt83258245,1960,30,See No Evil
tt51714107,1960,30,Seed of Evil
tt74308534,1960,30,Seed of Evil
tt57940157,1960,30,Seed of Evil
tt91913020,1960,30,Send a Thief
tt30091982,1960,30,Send a Thief
tt52364543,1960,30,Send a Thief
tt11015124,1960,30,Sentenced
tt24738125,1960,30,Sentenced
tt22195656,1960,30,SetUp
tt28751751,1960,30,SetUp
tt35967847,1960,30,Seven
tt69737346,1960,30,Seven
tt74109285,1960,30,Seven
tt11240524,1960,30,Seven
tt82681341,1960,30,Seven Swords
tt66848032,1960,30,Seven Swords
tt91505027,1960,30,Seven Swords
tt68327687,1960,30,Seven Swords
tt30297196,1960,30,Shadows on the Moon
tt74694544,1960,30,Shadows on the Moon
tt79244871,1960,30,Shoot to Kill
tt78814005,1960,30,Shooting Stopover
tt39390886,1960,30,Shooting Stopover
tt17335066,1960,30,Shooting Stopover
tt40707822,1960,30,Shooting Stopover
tt70800829,1960,30,Shotgun Man
tt58781361,1960,30,Shotgun Man
tt14227748,1960,30,Shotgun Man
tt82594012,1960,30,Shotgun Man
tt78479100,1960,30,Showdown
tt43404016,1960,30,Showdown
tt64501482,1960,30,Silent Gun
tt97499676,1960,30,Silent Gun
tt20805141,1960,30,Silent Gun
tt84400743,1960,30,Silver Dollar
tt30046255,1960,30,Silver Killers
tt43830681,1960,30,Sing a Song of Murder
tt94450602,1960,30,Sing a Song of Murder
tt55188168,1960,30,Sing a Song of Murder
tt41921695,1960,30,Single Debt
tt37576716,1960,30,Single Debt
tt84802147,1960,30,Single Debt
tt78310885,1960,30,Sins of the Father
tt80642020,1960,30,Sins of the Father
tt88910926,1960,30,Sins of the Father
tt63908924,1960,30,Sins of the Father
tt33449524,1960,30,Sins of the Father
tt82694635,1960,30,Sister Mary Slugger
tt75396949,1960,30,Sister Mary Slugger
tt38989854,1960,30,Six Feet of Gold
tt92040809,1960,30,Six Feet of Gold
tt54812728,1960,30,Sixgun Street
tt11944127,1960,30,Sixgun Street
tt44919813,1960,30,Slip of the Tongue
tt94030959,1960,30,Slip of the Tongue
tt97803916,1960,30,Slip of the Tongue
tt23876685,1960,30,Small Water
tt97685101,1960,30,Small Water
tt71928145,1960,30,Small Water
tt93797782,1960,30,Smoke Screen
tt85622336,1960,30,Smoke Screen
tt33653647,1960,30,Smoke Screen
tt57860917,1960,30,Smoke Screen
tt75477027,1960,30,Smothered in Love
tt62736445,1960,30,Smothered in Love
tt68274568,1960,30,Snap Happy SapsRoButlerTreasure of El Kabong
tt92951494,1960,30,Snow White BearPushy CatWiki Waki Huck
tt48727361,1960,30,So Dim the Light
tt98134820,1960,30,So Dim the Light
tt18950525,1960,30,So Young the Savage Land
tt54600364,1960,30,So Young the Savage Land
tt82577071,1960,30,Society Doctor
tt81158344,1960,30,Solomon
tt98044838,1960,30,Someone Is Watching
tt44597659,1960,30,Someone Is Watching
tt79284435,1960,30,Someone Is Watching
tt14526297,1960,30,Someone Is Watching
tt97062360,1960,30,Space BearPuss in BoatsHucks Hack
tt10491954,1960,30,Space BearPuss in BoatsHucks Hack
tt10374485,1960,30,Speak Me Fair
tt92913852,1960,30,Speak Me Fair
tt34259529,1960,30,Speak Me Fair
tt43320977,1960,30,Speak Me Fair
tt33513181,1960,30,Spell of Murder
tt22250241,1960,30,Spell of Murder
tt33016614,1960,30,Spell of Murder
tt67874754,1960,30,Spring Will Be a Little Late
tt37167349,1960,30,Spring Will Be a Little Late
tt31493918,1960,30,Spud DudHigh JinksTricks and Treats
tt91109284,1960,30,Spud DudHigh JinksTricks and Treats
tt89257104,1960,30,Stacked Deck
tt63448640,1960,30,Stacked Deck
tt39067065,1960,30,Stacked Deck
tt12862566,1960,30,Stage to Nowhere
tt71261441,1960,30,Stage to Nowhere
tt80450091,1960,30,Stagecoach to Yuma
tt72851222,1960,30,Stagecoach to Yuma
tt85101920,1960,30,States Witness
tt14379485,1960,30,States Witness
tt83920784,1960,30,Stella
tt39141124,1960,30,Stella
tt25902892,1960,30,Stopover
tt82132662,1960,30,Stopover
tt93455603,1960,30,Stopover
tt69208111,1960,30,Storm Drain
tt59420515,1960,30,Storm Drain
tt80945776,1960,30,Strange Town
tt97495718,1960,30,Strange Town
tt36466064,1960,30,Strange Town
tt15177663,1960,30,Strange Town
tt93475572,1960,30,Stroll in the Park
tt18080554,1960,30,Strong Box
tt97617285,1960,30,Strong Box
tt20586829,1960,30,Study of a Crooked Sheriff
tt47375263,1960,30,Study of a Crooked Sheriff
tt27113794,1960,30,Submarine Explosion
tt95960425,1960,30,Submarine Explosion
tt40420101,1960,30,Sudden Death
tt50013743,1960,30,Sudden Death
tt10898051,1960,30,Sudden Death
tt95510337,1960,30,Sundown Smith
tt43132379,1960,30,Surface of Truth
tt11980484,1960,30,Surface of Truth
tt49927622,1960,30,Surface of Truth
tt78435822,1960,30,Surprise Party
tt25115783,1960,30,Surprise Party
tt24414225,1960,30,Swinging Long Hair
tt36651631,1960,30,Sybilla
tt92008343,1960,30,Sybilla
tt42356717,1960,30,Sybilla
tt31755539,1960,30,Synthetic Hero
tt91784957,1960,30,Taking a Chance
tt76835976,1960,30,Taking a Chance
tt63482885,1960,30,Taking a Chance
tt54810394,1960,30,Taking a Chance
tt44151177,1960,30,Tankers in Space
tt28516636,1960,30,Tankers in Space
tt20294539,1960,30,Target
tt62328408,1960,30,Target
tt39256266,1960,30,Teenage Wedding
tt16571580,1960,30,Teenage Wedding
tt79771597,1960,30,Teenage Wedding
tt95749307,1960,30,That Ol Devil Jack Benny
tt41063655,1960,30,That Ol Devil Jack Benny
tt65076893,1960,30,That Was No Lady
tt74165039,1960,30,That Was No Lady
tt47795784,1960,30,The 500 Letter
tt66603962,1960,30,The 500 Letter
tt83269751,1960,30,The 500 Letter
tt35264998,1960,30,The Alligator
tt24622919,1960,30,The Alligator
tt16448288,1960,30,The Alligator
tt62107360,1960,30,The Alligator
tt87933972,1960,30,The Apple Polishers
tt55392389,1960,30,The Apple Polishers
tt33990912,1960,30,The Apple Polishers
tt23213684,1960,30,The Apprentice
tt89337884,1960,30,The Apprentice
tt76040430,1960,30,The Apprentice
tt38288611,1960,30,The Apprentice
tt16141732,1960,30,The Arizona Lottery
tt96237501,1960,30,The BabyBlue Expression
tt50799999,1960,30,The BabyBlue Expression
tt72919665,1960,30,The BabyBlue Expression
tt32787923,1960,30,The BabyBlue Expression
tt54667159,1960,30,The Babysitters
tt45376938,1960,30,The Bad Apple
tt52916823,1960,30,The Bad Apple
tt49187029,1960,30,The Bad Eye of Rose Rosetti
tt30709799,1960,30,The Bad Eye of Rose Rosetti
tt17591742,1960,30,The Bad Eye of Rose Rosetti
tt15886685,1960,30,The Bad Eye of Rose Rosetti
tt39382291,1960,30,The Bad Spell
tt41751899,1960,30,The Bad Spell
tt91156933,1960,30,The Bad Spell
tt55808389,1960,30,The Bad Spell
tt76565171,1960,30,The Badge
tt70228515,1960,30,The Badge
tt24427273,1960,30,The Badge
tt31377775,1960,30,The Badge
tt77616341,1960,30,The Bavarian Barbarians
tt29669994,1960,30,The Bavarian Barbarians
tt43830142,1960,30,The Bavarian Barbarians
tt95563172,1960,30,The Bavarian Barbarians
tt53215444,1960,30,The Beau and Arrow Case
tt14304226,1960,30,The Beau and Arrow Case
tt22622625,1960,30,The Best Laid Plans
tt84063905,1960,30,The Best Laid Plans
tt84398547,1960,30,The Best Laid Plans
tt39763203,1960,30,The Big Fight at Total Wreck
tt17061188,1960,30,The Big Gamble
tt53149201,1960,30,The Big Gamble
tt34626617,1960,30,The Black Wagon
tt69466028,1960,30,The Black Wagon
tt99058804,1960,30,The Blacksmith
tt39582129,1960,30,The Blacksmith
tt62273208,1960,30,The Blacksmith
tt75123580,1960,30,The Blacksmith
tt39124241,1960,30,The Blind Dog
tt92893102,1960,30,The Blind Dog
tt35060085,1960,30,The Blonde Issue
tt33383834,1960,30,The Blonde Issue
tt75564944,1960,30,The Blonde Issue
tt79802447,1960,30,The Blue Goose
tt33352165,1960,30,The Blue Goose
tt38275952,1960,30,The Bobsy Twins
tt80063767,1960,30,The Bobsy Twins
tt35160970,1960,30,The Bobsy Twins
tt79052582,1960,30,The Bobsy Twins
tt29136758,1960,30,The Border Between
tt44473590,1960,30,The Border Between
tt58458330,1960,30,The Border Between
tt80024239,1960,30,The Border Between
tt61504699,1960,30,The Bounty Hunter
tt42955437,1960,30,The Bounty Hunter
tt82901700,1960,30,The Bounty Hunter
tt31052255,1960,30,The Bowling Champ
tt86988867,1960,30,The Bowling Champ
tt30781778,1960,30,The Boy Without a Country
tt99800892,1960,30,The Boy Without a Country
tt35810792,1960,30,The Boy Without a Country
tt12203820,1960,30,The Brave Pigeon
tt11948072,1960,30,The Brave Pigeon
tt23518712,1960,30,The Brave Pigeon
tt58348931,1960,30,The Bride
tt85729292,1960,30,The Bride and the Bandit
tt83916608,1960,30,The Broken Spirit
tt13033453,1960,30,The Broken Spirit
tt33519626,1960,30,The Broken Spirit
tt25990314,1960,30,The Broken Spirit
tt51501943,1960,30,The Cabin
tt86450366,1960,30,The Cabin
tt67483037,1960,30,The Cabin
tt76854773,1960,30,The Cabin
tt85961508,1960,30,The Calf
tt25658046,1960,30,The Calf
tt75303640,1960,30,The Calf
tt43277105,1960,30,The Calf
tt33118997,1960,30,The Calf
tt78772164,1960,30,The Candidate
tt32684154,1960,30,The Candidate
tt65972330,1960,30,The Candidate
tt20639390,1960,30,The Canyon
tt21557614,1960,30,The Capture
tt42402628,1960,30,The Career Woman
tt88032854,1960,30,The Career Woman
tt23517650,1960,30,The Career Woman
tt73630536,1960,30,The Career Woman
tt89211861,1960,30,The Case of Frank Crotty
tt71353969,1960,30,The Case of Frank Crotty
tt71420967,1960,30,The Case of Frank Crotty
tt71529376,1960,30,The Case of Joe Slate
tt65560513,1960,30,The Case of Joe Slate
tt94728041,1960,30,The Case of Senor Huerto
tt94672154,1960,30,The Catalyst
tt68600457,1960,30,The Catcher
tt50820674,1960,30,The Catcher
tt15054335,1960,30,The Cave
tt10092742,1960,30,The Cave
tt21873761,1960,30,The Cave
tt75769955,1960,30,The Cellini Vase
tt97701850,1960,30,The Cellini Vase
tt43825346,1960,30,The Chain of Action
tt27160938,1960,30,The Chain of Action
tt28500493,1960,30,The Chain of Action
tt99922179,1960,30,The Chase
tt40350819,1960,30,The Chase
tt65536758,1960,30,The Chase
tt14135098,1960,30,The Chase
tt18036612,1960,30,The Chinese Pendant
tt40372715,1960,30,The Chinese Pendant
tt57313431,1960,30,The Chinese Pendant
tt36120292,1960,30,The Choice
tt35903364,1960,30,The Choice
tt10230990,1960,30,The Choice
tt90440183,1960,30,The Christmas Horse
tt81500798,1960,30,The Christmas Horse
tt73283645,1960,30,The Christmas Horse
tt48102186,1960,30,The Christmas Horse
tt14240062,1960,30,The Christmas Horse
tt40652054,1960,30,The Christmas Story
tt62879753,1960,30,The Christmas Story
tt25457059,1960,30,The Christmas Story
tt78719100,1960,30,The Circus
tt67820910,1960,30,The Circus
tt79907041,1960,30,The Circus
tt37284417,1960,30,The Circus
tt46789020,1960,30,The Clown
tt65498117,1960,30,The Clown
tt80581815,1960,30,The Clown
tt13573895,1960,30,The Comet
tt47245284,1960,30,The Comet
tt67802989,1960,30,The Confidence Man
tt76616592,1960,30,The Contest for Aaron Gold
tt89827672,1960,30,The Contest for Aaron Gold
tt44112057,1960,30,The Contest for Aaron Gold
tt99574637,1960,30,The Contest for Aaron Gold
tt89985165,1960,30,The Cook
tt53775567,1960,30,The Cook
tt16791708,1960,30,The Cook
tt66795377,1960,30,The Cook
tt79356087,1960,30,The Court vs Doc Holliday
tt69006648,1960,30,The Courting of Libby
tt87246523,1960,30,The Courting of Libby
tt17902584,1960,30,The Crime
tt64490318,1960,30,The Crime
tt10256130,1960,30,The Crime
tt57518194,1960,30,The Cuckoo Clock
tt97468587,1960,30,The Cuckoo Clock
tt14810864,1960,30,The Cuckoo Clock
tt57845627,1960,30,The Cure
tt35560601,1960,30,The Cure
tt57318297,1960,30,The Cure
tt20204085,1960,30,The Cure
tt51178871,1960,30,The Dance Man
tt71861161,1960,30,The Dance Man
tt48525695,1960,30,The Dance Man
tt40700111,1960,30,The Day Chivalry Died
tt27840922,1960,30,The Day Chivalry Died
tt53689240,1960,30,The Day of the Bullet
tt43821441,1960,30,The Day of the Bullet
tt55920435,1960,30,The Day of the Bullet
tt21698106,1960,30,The Day of the Bullet
tt60762790,1960,30,The Day the World WeptThe Lincoln Story
tt21466458,1960,30,The Deadly Breed
tt51384421,1960,30,The Deadly Breed
tt19698059,1960,30,The Deadly Breed
tt73710717,1960,30,The Deadly Key
tt90935894,1960,30,The Deadly Proposition
tt11832645,1960,30,The Deadly Proposition
tt14743326,1960,30,The Deadly Proposition
tt51644540,1960,30,The Death Frame
tt90605680,1960,30,The Death Frame
tt30970102,1960,30,The Death Frame
tt83613719,1960,30,The Death Waltz
tt89658731,1960,30,The Death Waltz
tt79219036,1960,30,The Death Waltz
tt51190248,1960,30,The Death Waltz
tt90795823,1960,30,The Deerfield Story
tt10030630,1960,30,The Deerfield Story
tt75016546,1960,30,The Deerfield Story
tt87948037,1960,30,The Delegates
tt53268794,1960,30,The Delegates
tt63209368,1960,30,The Derelict
tt30213204,1960,30,The Derelict
tt91917469,1960,30,The Deserter
tt56596326,1960,30,The Deserter
tt84995267,1960,30,The Deserter
tt67766086,1960,30,The Deserter
tt73498878,1960,30,The Deserter
tt16886880,1960,30,The Deserter
tt18805944,1960,30,The Deserter
tt94304868,1960,30,The Deserter
tt32733226,1960,30,The Deserter
tt93612278,1960,30,The Desperate Challenge
tt55994404,1960,30,The Desperate Challenge
tt88538818,1960,30,The Desperate Challenge
tt50930792,1960,30,The Disappearance of Bat Masterson
tt59804648,1960,30,The Doctor
tt92688622,1960,30,The Doctor and the Redhead
tt94765885,1960,30,The Doctor and the Redhead
tt76000228,1960,30,The Doubtful Doctor
tt20889971,1960,30,The Doubtful Doctor
tt27994465,1960,30,The Doubtful Doctor
tt69640434,1960,30,The Drive  In
tt21963182,1960,30,The Drive  In
tt44981590,1960,30,The Drive  In
tt73421952,1960,30,The Dropper
tt55640250,1960,30,The Dummy
tt43601511,1960,30,The Dummy
tt75764621,1960,30,The Dummy
tt16594553,1960,30,The Earl of Durango
tt14853242,1960,30,The Earl of Durango
tt65211507,1960,30,The Earl of Durango
tt59363381,1960,30,The Easterner
tt76551642,1960,30,The Editorial
tt11790985,1960,30,The Editorial
tt32944541,1960,30,The Editorial
tt45539108,1960,30,The Editorial
tt18637502,1960,30,The Elephant
tt78856187,1960,30,The Elephant
tt23713318,1960,30,The Elephant
tt30481789,1960,30,The Elopement
tt69238714,1960,30,The Elopement
tt81944366,1960,30,The Elopement
tt37593959,1960,30,The Elusive Baguette
tt46183287,1960,30,The Elusive Baguette
tt23513598,1960,30,The Engagement Ring
tt73810377,1960,30,The English Woman
tt96529326,1960,30,The Epidemic
tt50995036,1960,30,The Epidemic
tt29904625,1960,30,The Epidemic
tt55938989,1960,30,The Epidemic
tt87489703,1960,30,The Epidemic
tt87801249,1960,30,The Escape of Joe Killmer
tt32813669,1960,30,The ExUrbanites
tt72061660,1960,30,The ExUrbanites
tt89331516,1960,30,The ExUrbanites
tt84194046,1960,30,The ExUrbanites
tt82768146,1960,30,The Explorer
tt93587926,1960,30,The Explorer
tt48378264,1960,30,The Explorer
tt58327916,1960,30,The Explorers
tt57844136,1960,30,The Explorers
tt46991120,1960,30,The Explorers
tt47846591,1960,30,The Explorers
tt57635273,1960,30,The Fabulous Fiddle
tt70656726,1960,30,The Fabulous Fiddle
tt18875647,1960,30,The Fanatic
tt34407082,1960,30,The Fatal Leap
tt63502232,1960,30,The Fatal Leap
tt83101407,1960,30,The Fatal Leap
tt80700253,1960,30,The Fatal Leap
tt23249637,1960,30,The Fatal Urge
tt43825238,1960,30,The Fatal Urge
tt17247093,1960,30,The Fatalist
tt58228621,1960,30,The Fatalist
tt56762460,1960,30,The Fatalist
tt82729704,1960,30,The Fatalist
tt92888005,1960,30,The Fearmakers
tt44950213,1960,30,The Fearmakers
tt65918063,1960,30,The Fine Art of Murder
tt72965153,1960,30,The Fine Art of Murder
tt33499112,1960,30,The Fine Art of Murder
tt26203189,1960,30,The First Quarrel
tt96144304,1960,30,The First Quarrel
tt57327147,1960,30,The First Quarrel
tt90021527,1960,30,The First Quarrel
tt61777981,1960,30,The First Time We Met
tt39625358,1960,30,The First Time We Met
tt74575991,1960,30,The First Time We Met
tt70371943,1960,30,The First Time We Met
tt51658684,1960,30,The Fishing Trip
tt93485997,1960,30,The Fishing Trip
tt78085804,1960,30,The Fishing Trip
tt98550116,1960,30,The Flintstone Flyer
tt83124993,1960,30,The Flintstone Flyer
tt74907465,1960,30,The Flintstone Flyer
tt79436966,1960,30,The Fog
tt77985427,1960,30,The Fog
tt48897196,1960,30,The Fog
tt79705254,1960,30,The Fog
tt81740581,1960,30,The Forests of the Night
tt24284680,1960,30,The Forests of the Night
tt94997464,1960,30,The Forests of the Night
tt31229854,1960,30,The Forests of the Night
tt38064835,1960,30,The Fortune
tt25209131,1960,30,The Fortune Cookie Caper
tt28216582,1960,30,The Fortune Cookie Caper
tt54508476,1960,30,The Fortune Cookie Caper
tt37084347,1960,30,The Fourflusher
tt63593477,1960,30,The Fourflusher
tt87736746,1960,30,The Fourflusher
tt99941500,1960,30,The Fourflusher
tt65657819,1960,30,The Frame Up
tt83489278,1960,30,The Free Soul
tt17749359,1960,30,The Free Soul
tt10539688,1960,30,The Free Soul
tt22955719,1960,30,The Free Soul
tt50230134,1960,30,The French Touch
tt88227071,1960,30,The French Touch
tt37444256,1960,30,The Gathering Storm
tt75819769,1960,30,The Gathering Storm
tt36127098,1960,30,The Gathering Storm
tt44799292,1960,30,The Gathering Storm
